model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,42,Global-All,20,1,1,0,16.634530399998766,0.59223340000608,12865,241,29.67116750775313,23.2575201856447,2.3657202172087346,-0.7772900068277779,0.475,0.4705923687723983,-0.058634254013907185,1.0,240,1,0,46,61,65,68,0.5375
lstm_cnn_attention,fold_1,2022,42,Global3-All,20,3,3,0,47.79240449999634,1.8834023000090383,38595,241,35.70418510089117,26.988736954619103,2.7322889530745464,-1.5735184074046678,0.4666666666666667,0.49595952498067597,-0.009556809345142997,1.0,240,1,0,82,25,103,30,0.22916666666666666
lstm_cnn_attention,fold_1,2022,42,Global-SHAP,20,1,0,1,16.634530399998766,0.59223340000608,12865,241,29.67116750775313,23.2575201856447,2.3657202172087346,-0.7772900068277779,0.475,0.4705923687723983,-0.058634254013907185,1.0,240,1,0,46,61,65,68,0.5375
lstm_cnn_attention,fold_1,2022,42,Global-Spearman,20,1,0,1,16.634530399998766,0.59223340000608,12865,241,29.67116750775313,23.2575201856447,2.3657202172087346,-0.7772900068277779,0.475,0.4705923687723983,-0.058634254013907185,1.0,240,1,0,46,61,65,68,0.5375
lstm_cnn_attention,fold_1,2022,42,Regime-All,20,3,3,0,25.659412399996654,1.8847445999854244,38595,241,21.149432924119907,16.948382622611962,1.7186552341542642,0.09700263573634449,0.5416666666666666,0.5371372356123955,0.07414952634699226,1.0,240,1,0,53,54,56,77,0.5458333333333333
lstm_cnn_attention,fold_1,2022,42,Regime-SHAP,20,3,2,1,25.182516900007613,1.758676999990712,30019,241,18.477735386982427,14.881875243325448,1.5133686588033566,0.31073454133221934,0.5583333333333333,0.5558288243974422,0.11118984009515182,1.0,240,1,0,57,50,56,77,0.5291666666666667
lstm_cnn_attention,fold_1,2022,42,Regime-Spearman,20,3,2,1,24.277403599990066,1.7379554999788525,30019,241,17.120487351317426,13.692698899759787,1.3906707496828308,0.4082731522006151,0.5291666666666667,0.5240320427236315,0.048021923220998006,1.0,240,1,0,51,56,57,76,0.55
