fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
00b5ffbdacc1d11c302b,lstm_cnn,fold_1,2022,456,Global-Numeric,global,global,456,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,708,6.888730100006796,0.6152559999900404,10737
37246bc114f4d5360611,lstm_cnn,fold_1,2022,456,Global-Numeric-News,global,global,456,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,708,7.131452400004491,0.49681450000207406,11249
a62750d254034fc1f70f,lstm_cnn,fold_1,2022,456,Regime-SHAP-Numeric,regime,bull,1574850040,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,213,4.47696860000724,0.5029459999932442,4849
17df5846163531bbf5df,lstm_cnn,fold_1,2022,456,Regime-SHAP-Numeric,regime,sideway,376207022,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,275,4.707035499988706,0.5075188000046182,10737
663fbc004a045ca73786,lstm_cnn,fold_1,2022,456,Regime-SHAP-Numeric,regime,bear,518123612,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,220,4.5610948000103235,0.6051140000054147,8049
2f1ec010f98efd4eee11,lstm_cnn,fold_1,2022,456,Regime-SHAP-Numeric-News,regime,bull,1574850040,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,213,4.512260699993931,0.5059515000029933,5361
96bf775cb38fb4684abd,lstm_cnn,fold_1,2022,456,Regime-SHAP-Numeric-News,regime,sideway,376207022,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,275,4.823050899998634,0.4919157999975141,11249
3ed7b09b273795e64684,lstm_cnn,fold_1,2022,456,Regime-SHAP-Numeric-News,regime,bear,518123612,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,220,4.615976200002478,0.5173227000050247,8561
