stage,model,feature_set,sequence_window,seed,fold,train_start_year,train_end_year,test_year,n_train,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share,runtime_seconds
window_selection,lstm,full_ta,1,42,fold_1,2012,2017,2018,1385,245,41.69388867027863,37.63712847422081,3.2733013527370938,0.06056227820324178,0.5020408163265306,0.5,0.0,1.0,245,0,0,123,0,122,0,0.0,4.828481200005626
window_selection,lstm,full_ta,1,42,fold_2,2012,2018,2019,1630,244,51.57140238880832,50.56273693179971,4.636654504254782,-3.3506754208416067,0.47950819672131145,0.5,0.0,1.0,244,0,0,0,127,0,117,1.0,4.880108800003654
window_selection,lstm,full_ta,1,42,fold_3,2012,2019,2020,1874,243,24.89069251474522,17.04440655747318,1.9951883365354317,0.9226151854557624,0.49586776859504134,0.5000683433570257,0.00014523645792856183,1.0,242,1,0,41,83,39,79,0.6694214876033058,5.3518167000001995
window_selection,lstm,full_ta,1,42,fold_4,2012,2020,2021,2117,240,11.928874588131656,8.733438768903403,0.9131006375485697,0.6897331669057524,0.475,0.48735279771444495,-0.027896064739388292,1.0,240,0,0,79,34,92,35,0.2875,5.721804399996472
