model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,789,Global-Numeric,20,1,7.915406600004644,0.6261634999973467,12865,241,35.36538455466491,29.694626799896042,3.0199533102410117,-1.5249093929598208,0.4791666666666667,0.4706977724685546,-0.05892623755325991,1.0,240,1,0,42,65,60,73,0.575
lstm_cnn_attention,fold_1,2022,789,Global-Numeric-News,20,1,7.883324599999469,0.608768100006273,13377,241,38.899901361747204,32.185613514565816,3.279585127700883,-2.054822835723576,0.5041666666666667,0.4886866699458927,-0.023454629462495737,1.0,240,1,0,37,70,49,84,0.6416666666666667
lstm_cnn_attention,fold_1,2022,789,Regime-SHAP-Numeric,20,3,19.28839250000601,2.3315888000070117,30019,241,24.877502415361114,17.543594277577775,1.7978812534844986,-0.24940310927647946,0.5458333333333333,0.5482046237088047,0.0958951327843293,1.0,240,1,0,61,46,63,70,0.48333333333333334
lstm_cnn_attention,fold_1,2022,789,Regime-SHAP-Numeric-News,20,3,20.957191599998623,2.16867009998532,31555,241,22.510932210683542,17.922654508248407,1.824523269765261,-0.0230008357997038,0.5291666666666667,0.5349940271238844,0.06992666012882166,1.0,240,1,0,63,44,69,64,0.45
