model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_2,2023,456,Global-All,20,1,1,0,20.847182099998463,0.8655994000000646,10737,243,24.63205936298872,19.54071611581027,2.123082092109081,0.6935277147778582,0.512396694214876,0.5265899122807017,0.060809609352258584,1.0,242,1,0,36,92,26,88,0.743801652892562
lstm_cnn,fold_2,2023,456,Global3-All,20,3,3,0,52.913279300017166,1.9151310000161175,32211,243,20.787948621987198,17.117199215437648,1.8399250986023759,0.7817204593557937,0.5330578512396694,0.5274122807017544,0.05584222423955198,1.0,242,1,0,80,48,65,49,0.40082644628099173
lstm_cnn,fold_2,2023,456,Global-SHAP,20,1,0,1,20.847182099998463,0.8655994000000646,10737,243,24.63205936298872,19.54071611581027,2.123082092109081,0.6935277147778582,0.512396694214876,0.5265899122807017,0.060809609352258584,1.0,242,1,0,36,92,26,88,0.743801652892562
lstm_cnn,fold_2,2023,456,Global-Spearman,20,1,0,1,20.847182099998463,0.8655994000000646,10737,243,24.63205936298872,19.54071611581027,2.123082092109081,0.6935277147778582,0.512396694214876,0.5265899122807017,0.060809609352258584,1.0,242,1,0,36,92,26,88,0.743801652892562
lstm_cnn,fold_2,2023,456,Regime-All,20,3,3,0,21.8412268999964,1.6222027000039816,32211,243,18.92309187643188,14.917743561866349,1.609165995130743,0.8191269101987829,0.5371900826446281,0.5394736842105263,0.07903407615550152,1.0,242,1,0,64,64,48,66,0.5371900826446281
lstm_cnn,fold_2,2023,456,Regime-SHAP,20,3,2,1,23.675337000007858,1.6095614000078058,23635,243,14.798618896641445,11.882399354432343,1.2842964193316218,0.8893803872448796,0.5413223140495868,0.5424205043859649,0.08474523665494424,1.0,242,1,0,67,61,50,64,0.5165289256198347
lstm_cnn,fold_2,2023,456,Regime-Spearman,20,3,2,1,24.31897169999138,1.662727699993411,23635,243,16.503871538991003,13.308940122961504,1.431659303383903,0.8624180594530155,0.5454545454545454,0.5472861842105263,0.09457236842105263,1.0,242,1,0,66,62,48,66,0.5289256198347108
