model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_1,2022,123,News-Only,5,241,3.996567700000014,0.37055289999989327,52.11393901322346,42.33591171250801,4.281973951396141,-4.482729617485177,0.48333333333333334,0.5219591033658914,0.06185165934793158,1.0,240,1,0,94,13,111,22,0.14583333333333334
lstm,fold_1,2022,123,Global-Numeric-Shuffled-News,5,241,3.614228999998886,0.3809088000052725,16.277928079200155,13.207991371006417,1.3393939817333729,0.4650819178461574,0.4666666666666667,0.4968730236806971,-0.007493997765271526,1.0,240,1,0,83,24,104,29,0.22083333333333333
lstm,fold_1,2022,123,Global-Numeric-Lagged-News,5,241,3.7712835000056657,0.37649389999569394,20.136379829435178,16.27887741737349,1.6493713989764496,0.18143755148599894,0.49583333333333335,0.5387182910547397,0.12384267509550416,1.0,240,1,0,100,7,114,19,0.10833333333333334
lstm,fold_1,2022,123,Global-Numeric-Random-Features,5,241,3.79763990000356,0.38994130000355653,29.01290084026449,26.275437465589615,2.6769885622839866,-0.6993050013756612,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
