fit_id,protocol_id,model,fold,test_year,arm,base_seed,window,feature_count,feature_hash,training_sequences,memory_up,memory_down,fit_seconds,inference_seconds,retrieval_seconds,trainable_parameters,final_training_loss
e0937aab5130ea6f1a45,pit-dern-exploratory-v1,pit_dern,fold_4,2025,Global-Numeric,789,5,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1451,724,727,6.9810274000046775,0.522948500001803,0.12472050001088064,8916,0.9245231747627258
c8de779a3854fbbbc9a6,pit-dern-exploratory-v1,pit_dern,fold_4,2025,Global-Numeric-News,789,5,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1451,724,727,7.0613740000117105,0.5424550000025192,0.12493249999533873,9108,0.8947344422340393
e8c68347c8f922f3fe10,pit-dern-exploratory-v1,pit_dern,fold_4,2025,Regime-SHAP-Numeric,789,5,125,f9f73c978d7d4b0246529d54df3c6ccc278517349dcf8ec33bb376d0c73b587e,1451,724,727,7.123117000010097,0.5231276999984402,0.01740070000232663,8988,0.9537766575813293
6748224397ffed535c3b,pit-dern-exploratory-v1,pit_dern,fold_4,2025,Regime-SHAP-Numeric-News,789,5,133,575a8c387a14e32dd236a1d627c5a005e4370d777ca533c4b60272e5687148ea,1451,724,727,6.949805500000366,0.48671499999181833,0.13456829999631736,9180,0.9301080703735352
