model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_1,2022,123,Global-Numeric,20,1,6.8373100999888266,0.52237310000055,10737,241,30.575451115402856,23.384479199969416,2.3862330142073622,-0.8872732098484752,0.49166666666666664,0.4984189445576558,-0.0031683508727694456,1.0,240,1,0,60,47,75,58,0.4375
lstm_cnn,fold_1,2022,123,Global-Numeric-News,20,1,6.7639170000038575,0.5248087999934796,11249,241,37.971309275725275,27.594406743910323,2.8115955019717807,-1.9107182746058355,0.48333333333333334,0.5155646124657438,0.038385861611930056,1.0,240,1,0,87,20,104,29,0.20416666666666666
lstm_cnn,fold_1,2022,123,Regime-SHAP-Numeric,20,3,13.875166500016348,1.5818376000097487,23635,241,23.90437730446308,19.443204208285962,1.9835644783585473,-0.1535698544150894,0.5291666666666667,0.5240320427236315,0.048021923220998006,1.0,240,1,0,51,56,57,76,0.55
lstm_cnn,fold_1,2022,123,Regime-SHAP-Numeric-News,20,3,13.906946400005836,1.5256750999978976,25171,241,17.70634333152501,14.080132593144018,1.4365682697188413,0.36708295699237203,0.5458333333333333,0.5390696367085939,0.07837922304177203,1.0,240,1,0,51,56,53,80,0.5666666666666667
