fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
1182920432763e7a53d8,cnn,fold_4,2025,123,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,1436,4.709702100000868,0.25824439999996684,1073
4f6c86fa6721d55a7823,cnn,fold_4,2025,123,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,5.938248300000851,0.22878620000119554,12785
007432bb093b1f9a437b,cnn,fold_4,2025,123,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,6.356062399994698,0.26686329999938607,12785
6b4c3cd5cdba3de982f0,cnn,fold_4,2025,123,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,5.750274399993941,0.28887070000200765,12785
