model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_1,2022,789,Global-All,20,1,1,0,15.9608062000043,0.7564577000011923,10737,241,23.78512248420944,18.19916684768012,1.8556058566434916,-0.14208864237978713,0.5041666666666667,0.5014756517461879,0.002937608274662882,1.0,240,1,0,51,56,63,70,0.525
lstm_cnn,fold_1,2022,789,Global3-All,20,3,3,0,48.796908099990105,1.7304285000136588,32211,241,25.013196423489727,18.636990772131234,1.8977518503051678,-0.26306998629409484,0.48333333333333334,0.48998664886515353,-0.02006622219420649,1.0,240,1,0,59,48,76,57,0.4375
lstm_cnn,fold_1,2022,789,Global-SHAP,20,1,0,1,15.9608062000043,0.7564577000011923,10737,241,23.78512248420944,18.19916684768012,1.8556058566434916,-0.14208864237978713,0.5041666666666667,0.5014756517461879,0.002937608274662882,1.0,240,1,0,51,56,63,70,0.525
lstm_cnn,fold_1,2022,789,Global-Spearman,20,1,0,1,15.9608062000043,0.7564577000011923,10737,241,23.78512248420944,18.19916684768012,1.8556058566434916,-0.14208864237978713,0.5041666666666667,0.5014756517461879,0.002937608274662882,1.0,240,1,0,51,56,63,70,0.525
lstm_cnn,fold_1,2022,789,Regime-All,20,3,3,0,26.297312199996668,2.2151396999979625,32211,241,16.60788322398086,12.383910952029886,1.2621200849126695,0.4431764520113888,0.5625,0.5431452462933033,0.0922044618254243,1.0,240,1,0,39,68,37,96,0.6833333333333333
lstm_cnn,fold_1,2022,789,Regime-SHAP,20,3,2,1,27.53498650000256,1.9080545000178972,23635,241,16.32111953699819,12.687023185872444,1.295961356508778,0.4622394745929407,0.5375,0.51236736701567,0.027802166075314636,1.0,240,1,0,30,77,34,99,0.7333333333333333
lstm_cnn,fold_1,2022,789,Regime-Spearman,20,3,2,1,23.59964279999258,1.73145019999356,23635,241,13.656169108178222,10.54629294165932,1.0736838347537192,0.6235157603603949,0.5541666666666667,0.5401939428009276,0.08291730633367406,1.0,240,1,0,44,63,44,89,0.6333333333333333
