model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,789,Global-All,20,1,1,0,19.819908999998006,0.6067050999990897,10737,234,60.314037079096245,44.53471779763193,5.853608569172467,-0.40428580324650065,0.5726495726495726,0.5793859649122807,0.18599992006109972,1.0,234,0,0,38,82,18,96,0.7606837606837606
lstm_cnn,fold_4,2025,789,Global3-All,20,3,3,0,54.9711431000178,1.8050995000085095,32211,234,65.34338595359903,48.73888200840722,6.445176768677398,-0.6482458004625851,0.5384615384615384,0.543640350877193,0.09527749582321593,1.0,234,0,0,41,79,29,85,0.7008547008547008
lstm_cnn,fold_4,2025,789,Global-SHAP,20,1,0,1,19.819908999998006,0.6067050999990897,10737,234,60.314037079096245,44.53471779763193,5.853608569172467,-0.40428580324650065,0.5726495726495726,0.5793859649122807,0.18599992006109972,1.0,234,0,0,38,82,18,96,0.7606837606837606
lstm_cnn,fold_4,2025,789,Global-Spearman,20,1,0,1,19.819908999998006,0.6067050999990897,10737,234,60.314037079096245,44.53471779763193,5.853608569172467,-0.40428580324650065,0.5726495726495726,0.5793859649122807,0.18599992006109972,1.0,234,0,0,38,82,18,96,0.7606837606837606
lstm_cnn,fold_4,2025,789,Regime-All,20,3,3,0,24.623339400000987,1.9031148999929428,32211,234,24.48098423894858,19.32533061471507,2.506683275572935,0.7686462961990124,0.5042735042735043,0.5100877192982456,0.02262307241673322,1.0,234,0,0,34,86,30,84,0.7264957264957265
lstm_cnn,fold_4,2025,789,Regime-SHAP,20,3,2,1,26.281996200006688,1.8276455000013812,23635,234,29.54261482066718,22.844866427588183,2.9603096839016514,0.6630879282269615,0.5085470085470085,0.5153508771929824,0.03619081651203166,1.0,234,0,0,30,90,25,89,0.7649572649572649
lstm_cnn,fold_4,2025,789,Regime-Spearman,20,3,2,1,26.349282000010135,1.9198640999820782,23635,234,23.49114629995917,19.467586146295094,2.4895880385982996,0.786976690642971,0.5085470085470085,0.5133771929824561,0.02886447538962456,1.0,234,0,0,39,81,34,80,0.688034188034188
