model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_2,global,Volume_D_lag10,0.014770316904822046,0.9173553719008265,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_D_lag20,0.009004942810314203,0.9669421487603306,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_W_lag1,0.18903356066916785,0.17355371900826447,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_W_lag2,0.0683717753237147,0.4214876033057851,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_W_lag4,0.14992920852938596,0.23140495867768596,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_M_lag1,0.07232014275800794,0.38016528925619836,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_M_lag3,0.05131107290236621,0.5371900826446281,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Return_1D,0.03597847881058443,0.6694214876033058,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Return_3D,0.018158043913954147,0.8429752066115702,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Return_5D,0.0357977762329692,0.6776859504132231,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Return_10D,0.025249519399724706,0.7851239669421488,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Return_20D,0.06334385955441721,0.45454545454545453,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Return_60D,0.10835766057840286,0.2892561983471074,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,SMA_5,0.41647164695705213,0.01652892561983471,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,SMA_10,0.2943576116713757,0.08264462809917356,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,SMA_20,0.02485942845028184,0.7933884297520661,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,SMA_60,0.45611561750201873,0.008264462809917356,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_to_SMA_5,0.055008966047035236,0.512396694214876,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_to_SMA_10,0.029316435668629737,0.743801652892562,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_to_SMA_20,0.038409665392315585,0.6446280991735537,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_to_SMA_60,0.05501115929740123,0.5041322314049587,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volatility_5,0.05988159662254587,0.47107438016528924,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volatility_10,0.08302703845514614,0.34710743801652894,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volatility_20,0.045468938380905224,0.5702479338842975,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volatility_60,0.08922374900924268,0.3140495867768595,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Momentum_5,0.015723571887328935,0.8842975206611571,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Momentum_10,0.020555595098895464,0.8099173553719008,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Momentum_20,0.018365182240283228,0.8347107438016529,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Momentum_60,0.17521380438918682,0.19834710743801653,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,ROC_5,0.03760216517461288,0.6528925619834711,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,ROC_10,0.005254723389433824,0.9917355371900827,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,ROC_20,0.030620262422474998,0.71900826446281,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,ROC_60,0.05743586180983771,0.4793388429752066,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Ratio_Close_D_to_W,0.02619481569281703,0.7603305785123967,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Ratio_Close_D_to_M,0.012177132532470825,0.9421487603305785,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Ratio_Volume_D_to_W,0.04257899220896919,0.5785123966942148,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Spread_D,0.03271240233600246,0.7107438016528925,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Body_D,0.01617026570869704,0.8677685950413223,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Body_abs_D,0.027010480802797478,0.7520661157024794,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Upper_Shadow_D,0.01528327444420472,0.9090909090909091,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Lower_Shadow_D,0.017341928491381074,0.8512396694214877,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Body_to_Range_D,0.07149003031750426,0.39669421487603307,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_Position_D,0.07599148226416866,0.371900826446281,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Spread_W,0.040987826600168906,0.5950413223140496,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Body_W,0.030520180506079873,0.7272727272727273,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_Position_W,0.14403946092147243,0.24793388429752067,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Spread_M,0.04098424931166187,0.6033057851239669,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Body_M,0.04608331619705401,0.5619834710743802,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Close_Position_M,0.05290205353008841,0.5289256198347108,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_MA_5,0.01368198455846965,0.9338842975206612,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_MA_20,0.03898076985382293,0.628099173553719,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_Ratio_5,0.01203439571996633,0.9504132231404959,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_Ratio_20,0.041026560593072504,0.5867768595041323,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_Change_1D,0.08501031110655077,0.3305785123966942,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_Change_5D,0.06893460580749422,0.4132231404958678,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Volume_Change_20D,0.020533396333135428,0.8181818181818182,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Direction_lag1,0.24855471088835762,0.11570247933884298,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Direction_lag2,0.21389018192403456,0.1487603305785124,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Direction_lag3,0.23110394224636366,0.12396694214876033,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Direction_lag5,0.10527412052598288,0.30578512396694213,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Up_Ratio_5,0.033353341999928475,0.7024793388429752,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Up_Ratio_10,0.07187577637426636,0.3884297520661157,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Up_Ratio_20,0.0555130199713977,0.49586776859504134,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Down_Ratio_5,0.11405767845279016,0.2809917355371901,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Down_Ratio_10,0.06609802432988517,0.4297520661157025,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,Down_Ratio_20,0.0857203514540495,0.32231404958677684,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,WMA_5,0.3672094887977437,0.049586776859504134,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,WMA_10,0.08173471367667347,0.35537190082644626,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,WMA_20,0.3841063821006173,0.04132231404958678,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,WMA_60,0.31259447409638597,0.0743801652892562,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,StochK_14,0.3971618270398693,0.024793388429752067,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,StochD_3,0.19007518528304423,0.1652892561983471,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,RSI_14,0.07034681601718554,0.4049586776859504,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,MACD_12_26,0.03639024885443676,0.6611570247933884,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,MACD_Signal_9,0.03964289423934923,0.6115702479338843,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,MACD_Histogram,0.01993118652920778,0.8264462809917356,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,WilliamsR_14,0.18730511933167548,0.18181818181818182,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,CCI_20,0.014085012469764457,0.9256198347107438,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,ADX_14,0.049127098403729974,0.5537190082644629,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,PlusDI_14,0.07974892374653253,0.36363636363636365,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,MinusDI_14,0.13220242097629864,0.2644628099173554,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,VMD_IMF_1,0.16898155459030023,0.2066115702479339,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,VMD_IMF_2,0.03858917743519967,0.6363636363636364,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,VMD_IMF_3,0.025503900562927517,0.7768595041322314,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,VMD_IMF_4,0.06460760131112978,0.4462809917355372,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,VMD_Denoised_Close,0.38795330278335316,0.03305785123966942,243,128,1329814506,200,4.3927168999944115,none
lstm_cnn_attention,fold_2,global,VMD_Noise_Energy_Ratio,0.15301259065410022,0.2231404958677686,243,128,1329814506,200,4.3927168999944115,none
