model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_2,bear,Close_D_lag2,0.18582023787118185,0.18181818181818182,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_D_lag3,0.03996740012570109,0.5950413223140496,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_D_lag5,0.13184197430157413,0.256198347107438,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_D_lag10,0.1180525252589335,0.2809917355371901,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_D_lag20,0.24075120850047096,0.1322314049586777,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_D_lag60,0.274823118840189,0.10743801652892562,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Change_pct_D_lag1,0.037224323442311594,0.6198347107438017,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Change_pct_D_lag2,0.02312541015720861,0.7768595041322314,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Change_pct_D_lag3,0.005883558021820553,0.9834710743801653,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Change_pct_D_lag5,0.050041383270344644,0.512396694214876,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Change_pct_D_lag10,0.05205479690079543,0.48760330578512395,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Change_pct_D_lag20,0.007609931583717099,0.9752066115702479,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_D_lag1,0.029884686865245765,0.7107438016528925,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_D_lag2,0.03455694077222745,0.6611570247933884,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_D_lag3,0.015620478340693125,0.859504132231405,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_D_lag5,0.04686233734360091,0.5537190082644629,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_D_lag10,0.013863236999997601,0.9090909090909091,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_D_lag20,0.010363998158468297,0.9504132231404959,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_W_lag1,0.21788341939794675,0.1487603305785124,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_W_lag2,0.08520147783701153,0.33884297520661155,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_W_lag4,0.17294188115466386,0.21487603305785125,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_M_lag1,0.07723617942801987,0.36363636363636365,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_M_lag3,0.05642984757280889,0.4628099173553719,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Return_1D,0.03290859550976817,0.6694214876033058,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Return_3D,0.015302828243439232,0.8677685950413223,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Return_5D,0.027636894961148604,0.7272727272727273,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Return_10D,0.022111176584714485,0.8016528925619835,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Return_20D,0.05138334409124703,0.5041322314049587,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Return_60D,0.07190771890864016,0.38016528925619836,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,SMA_5,0.4694148391747537,0.01652892561983471,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,SMA_10,0.32583510989230124,0.08264462809917356,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,SMA_20,0.028055693688431953,0.71900826446281,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,SMA_60,0.4794710495946929,0.008264462809917356,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_to_SMA_5,0.04866272788839956,0.5289256198347108,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_to_SMA_10,0.024334823111758244,0.768595041322314,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_to_SMA_20,0.03226185190305781,0.6776859504132231,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_to_SMA_60,0.04785755415458819,0.5371900826446281,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volatility_5,0.0642444171902971,0.4297520661157025,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volatility_10,0.09765235704007015,0.30578512396694213,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volatility_20,0.0524781960250585,0.4793388429752066,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volatility_60,0.09621955040413983,0.3140495867768595,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Momentum_5,0.014291582090155316,0.9008264462809917,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Momentum_10,0.01748812201755451,0.8264462809917356,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Momentum_20,0.01581414650031426,0.8429752066115702,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Momentum_60,0.11856717034111353,0.2727272727272727,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,ROC_5,0.03124675751781294,0.6859504132231405,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,ROC_10,0.005409391504488061,0.9917355371900827,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,ROC_20,0.02624390940407784,0.7355371900826446,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,ROC_60,0.03685761158843464,0.628099173553719,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Ratio_Close_D_to_W,0.02220263972507261,0.7933884297520661,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Ratio_Close_D_to_M,0.008241919916606274,0.9669421487603306,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Ratio_Volume_D_to_W,0.03598950987614444,0.6446280991735537,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Spread_D,0.03074944266798199,0.6942148760330579,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Body_D,0.012474202163540895,0.9256198347107438,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Body_abs_D,0.024674145922662698,0.7603305785123967,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Upper_Shadow_D,0.014373930819262266,0.8925619834710744,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Lower_Shadow_D,0.01613267233512505,0.8347107438016529,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Body_to_Range_D,0.06875392824792805,0.4132231404958678,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_Position_D,0.07094243052382534,0.4049586776859504,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Spread_W,0.04565960712430205,0.5619834710743802,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Body_W,0.02477654765969923,0.7520661157024794,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_Position_W,0.12940232708250793,0.2644628099173554,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Spread_M,0.04246853599362657,0.5785123966942148,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Body_M,0.049468126572828626,0.5206611570247934,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Close_Position_M,0.04482876155714409,0.5702479338842975,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_MA_5,0.012638450024755306,0.9173553719008265,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_MA_20,0.041153423198446344,0.5867768595041323,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_Ratio_5,0.01161987861408943,0.9421487603305785,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_Ratio_20,0.03949631918775564,0.6033057851239669,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_Change_1D,0.07809832573705595,0.35537190082644626,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_Change_5D,0.06244858877040072,0.4380165289256198,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Volume_Change_20D,0.019236133187523895,0.8181818181818182,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Direction_lag1,0.24588942620045662,0.12396694214876033,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Direction_lag2,0.20998191345378292,0.1652892561983471,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Direction_lag3,0.22302911384372662,0.14049586776859505,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Direction_lag5,0.10003662331309962,0.2975206611570248,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Up_Ratio_5,0.03458005729252,0.6528925619834711,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Up_Ratio_10,0.07161086004082957,0.39669421487603307,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Up_Ratio_20,0.051817407703606704,0.49586776859504134,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Down_Ratio_5,0.11105640925942377,0.2892561983471074,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Down_Ratio_10,0.07510194755899041,0.371900826446281,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,Down_Ratio_20,0.08104158506072671,0.34710743801652894,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,WMA_5,0.4177428277817865,0.04132231404958678,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,WMA_10,0.08762025704962434,0.3305785123966942,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,WMA_20,0.427772339014026,0.03305785123966942,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,WMA_60,0.3269774989471771,0.0743801652892562,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,StochK_14,0.3756023465927404,0.049586776859504134,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,StochD_3,0.17834855850331952,0.2066115702479339,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,RSI_14,0.06199647769345271,0.4462809917355372,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,MACD_12_26,0.029890467791787764,0.7024793388429752,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,MACD_Signal_9,0.039068621730268586,0.6115702479338843,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,MACD_Histogram,0.020897810819257606,0.8099173553719008,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,WilliamsR_14,0.18219858991610333,0.19008264462809918,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,CCI_20,0.012473031787404276,0.9338842975206612,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,ADX_14,0.04749531531787708,0.5454545454545454,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,PlusDI_14,0.06425316643393307,0.4214876033057851,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,MinusDI_14,0.1327585232320574,0.24793388429752067,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,VMD_IMF_1,0.18683820184646174,0.17355371900826447,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,VMD_IMF_2,0.03638391911146634,0.6363636363636364,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,VMD_IMF_3,0.02566731055129124,0.743801652892562,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,VMD_IMF_4,0.061423535427291426,0.45454545454545453,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,VMD_Denoised_Close,0.43062748114671556,0.024793388429752067,75,75,44954462,200,2.3043256999953883,none
lstm_cnn_attention,fold_2,bear,VMD_Noise_Energy_Ratio,0.1719540876818549,0.2231404958677686,75,75,44954462,200,2.3043256999953883,none
