model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_2,2023,789,News-Only,20,243,7.864688800000295,0.617655800000648,44.09805745162904,34.82207424497407,3.8163066199602413,0.017734977612940517,0.5206611570247934,0.5238486842105263,0.047894710465402335,1.0,242,1,0,60,68,48,66,0.5537190082644629
lstm_cnn,fold_2,2023,789,Global-Numeric-Shuffled-News,20,243,8.669386599998688,0.5100341999932425,21.697445910573144,17.856551635191753,1.924307516659481,0.7622026610442286,0.5413223140495868,0.5476973684210527,0.09751273886841189,1.0,242,1,0,56,72,39,75,0.6074380165289256
lstm_cnn,fold_2,2023,789,Global-Numeric-Lagged-News,20,243,8.076854799997818,0.5777203000034206,23.998302950848476,18.890029056322433,2.034036435318345,0.7090952419794477,0.5371900826446281,0.5313185307017544,0.06391116598652656,1.0,242,1,0,81,47,65,49,0.39669421487603307
lstm_cnn,fold_2,2023,789,Global-Numeric-Random-Features,20,243,8.474425799999153,0.4891946999996435,22.762889855724193,18.935790113303877,2.0518187595056516,0.7382753935138395,0.5371900826446281,0.548108552631579,0.10347819799133258,1.0,242,1,0,46,82,30,84,0.6859504132231405
