model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_2,2023,2025,Global-Numeric,20,1,4.520218200006639,0.2740079999930458,12017,243,20.930941773417793,17.314397601850732,1.8558016572109732,0.7787071914344239,0.5495867768595041,0.5463952850877193,0.09326151814218503,1.0,242,1,0,77,51,58,56,0.44214876033057854
cnn,fold_2,2023,2025,Global-Numeric-News,20,1,4.61530030000722,0.3181144999980461,12785,243,19.622431562016338,16.00548525821525,1.7167793152175326,0.8055108368203235,0.5537190082644629,0.5527001096491229,0.105313648261628,1.0,242,1,0,73,55,53,61,0.4793388429752066
cnn,fold_2,2023,2025,Regime-SHAP-Numeric,20,3,8.68452109998907,0.7005927999998676,23187,243,18.692965922482127,14.760910888105744,1.6025747481696,0.8234993983624219,0.5206611570247934,0.5238486842105263,0.047894710465402335,1.0,242,1,0,60,68,48,66,0.5537190082644629
cnn,fold_2,2023,2025,Regime-SHAP-Numeric-News,20,3,8.880322800003341,0.6610189999919385,25491,243,20.418974094266094,14.95873743768581,1.6258226062076344,0.7894003728865854,0.5495867768595041,0.5473547149122807,0.09487537278169997,1.0,242,1,0,75,53,56,58,0.45867768595041325
