model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_4,2025,2025,Global-All,20,1,1,0,6.767563200002769,0.2358554000093136,12017,234,29.953481427154884,23.522087382444997,3.062747613790428,0.6536514916756951,0.5427350427350427,0.55,0.12106884960726527,1.0,234,0,0,32,88,19,95,0.782051282051282
cnn,fold_4,2025,2025,Global3-All,20,3,3,0,20.543719899986172,0.6694083000038518,36051,234,25.313785341986975,19.97462605852857,2.600618131514058,0.7526380510356162,0.5256410256410257,0.5291666666666667,0.06062576693341947,1.0,234,0,0,47,73,38,76,0.6367521367521367
cnn,fold_4,2025,2025,Global-SHAP,20,1,0,1,6.767563200002769,0.2358554000093136,12017,234,29.953481427154884,23.522087382444997,3.062747613790428,0.6536514916756951,0.5427350427350427,0.55,0.12106884960726527,1.0,234,0,0,32,88,19,95,0.782051282051282
cnn,fold_4,2025,2025,Global-Spearman,20,1,0,1,6.767563200002769,0.2358554000093136,12017,234,29.953481427154884,23.522087382444997,3.062747613790428,0.6536514916756951,0.5427350427350427,0.55,0.12106884960726527,1.0,234,0,0,32,88,19,95,0.782051282051282
cnn,fold_4,2025,2025,Regime-All,20,3,3,0,11.878091899983701,0.6683097000059206,36051,234,27.678777751731353,21.991583518258548,2.8435556931643133,0.7042583272142623,0.49145299145299143,0.4982456140350877,-0.004136093315660761,1.0,234,0,0,28,92,27,87,0.7649572649572649
cnn,fold_4,2025,2025,Regime-SHAP,20,3,2,1,11.450083500007167,0.7523216000117827,23187,234,25.834884928048435,20.220805775813584,2.5914459757381825,0.7423490364256821,0.5170940170940171,0.5219298245614035,0.047318812114138624,1.0,234,0,0,40,80,33,81,0.688034188034188
cnn,fold_4,2025,2025,Regime-Spearman,20,3,2,1,11.420054900008836,0.6810217000020202,23187,234,21.956264364641168,17.56122710093986,2.251502309244089,0.8139046118206006,0.5213675213675214,0.5278508771929824,0.06448245919092792,1.0,234,0,0,33,87,25,89,0.7521367521367521
