fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
55ad2de34f68870fe15b,lstm_cnn,fold_3,2024,2025,Global-Numeric,global,global,2025,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1192,9.042306699993787,0.49444860000221524,10737
13c1bda52dd609bbc063,lstm_cnn,fold_3,2024,2025,Global-Numeric-News,global,global,2025,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1192,8.582671299998765,0.5073696999897948,11249
5c47b6774b14d40d7757,lstm_cnn,fold_3,2024,2025,Regime-SHAP-Numeric,regime,bull,2072905862,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,331,4.922499399996013,0.4910935999942012,4849
24a0c0b5993fef0e5423,lstm_cnn,fold_3,2024,2025,Regime-SHAP-Numeric,regime,sideway,1719281127,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,456,5.678564000001643,0.529316000000108,10737
c2d3abbc167f37034c5c,lstm_cnn,fold_3,2024,2025,Regime-SHAP-Numeric,regime,bear,926380243,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,405,5.447132000001147,0.7394968000007793,8049
22909a3649a8a9f24c6b,lstm_cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,regime,bull,2072905862,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,331,4.8995894999970915,0.4837060999998357,5361
442d3f5bd0932fe1b09d,lstm_cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,regime,sideway,1719281127,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,456,5.801136100009899,0.5720800999988569,11249
a4472562fd3820221dc4,lstm_cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,regime,bear,926380243,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,405,5.242750699995668,0.5122793000045931,8561
