model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,42,Global-Numeric,10,1,8.67098999999871,0.6861657000117702,10129,244,23.926712280324338,20.64100890423919,2.4039415794709575,0.7047863147095703,0.5409836065573771,0.5479507369271148,0.10173813246981493,1.0,244,0,0,48,79,33,84,0.6680327868852459
lstm_attention,fold_3,2024,42,Global-Numeric-News,10,1,8.383960099992692,0.6001967000047443,10641,244,25.094355627745028,20.421147016482266,2.3924874717959956,0.6752699132152518,0.5532786885245902,0.5627902281445588,0.14123257556734894,1.0,244,0,0,42,85,24,93,0.7295081967213115
lstm_attention,fold_3,2024,42,Regime-SHAP-Numeric,10,3,17.613852399997995,1.8412896000081673,21811,244,25.959769654502434,21.897961570420208,2.556325060854878,0.6524861634729877,0.4918032786885246,0.5060905848307423,0.016966714373210474,1.0,244,0,0,20,107,17,100,0.8483606557377049
lstm_attention,fold_3,2024,42,Regime-SHAP-Numeric-News,10,3,17.986114299987094,1.8524664999858942,23347,244,25.949504527209236,18.609563484419063,2.155392032846773,0.652760940061683,0.5368852459016393,0.5423312470556565,0.08766055876868831,1.0,244,0,0,52,75,38,79,0.6311475409836066
