model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_2,2023,789,Global-All,10,1,1,0,16.431918900008895,0.8044017000065651,10129,243,27.059012432826197,21.47860085795448,2.3379052030279377,0.6301601996423407,0.5371900826446281,0.5548245614035088,0.13725908153970465,1.0,242,1,0,32,96,16,98,0.8016528925619835
lstm_attention,fold_2,2023,789,Global3-All,10,3,3,0,55.534527300012996,2.4656093000085093,30387,243,21.91982310954983,17.170714050869886,1.854208044654452,0.7573033108026103,0.5537190082644629,0.5598958333333333,0.12222835683200048,1.0,242,1,0,58,70,38,76,0.6033057851239669
lstm_attention,fold_2,2023,789,Global-SHAP,10,1,0,1,16.431918900008895,0.8044017000065651,10129,243,27.059012432826197,21.47860085795448,2.3379052030279377,0.6301601996423407,0.5371900826446281,0.5548245614035088,0.13725908153970465,1.0,242,1,0,32,96,16,98,0.8016528925619835
lstm_attention,fold_2,2023,789,Global-Spearman,10,1,0,1,16.431918900008895,0.8044017000065651,10129,243,27.059012432826197,21.47860085795448,2.3379052030279377,0.6301601996423407,0.5371900826446281,0.5548245614035088,0.13725908153970465,1.0,242,1,0,32,96,16,98,0.8016528925619835
lstm_attention,fold_2,2023,789,Regime-All,10,3,3,0,28.63943629998539,2.364360799998394,30387,243,19.768406757061847,15.890021035563294,1.7198375249890012,0.8026063858512792,0.5619834710743802,0.5489994517543859,0.10983742055728714,1.0,242,1,0,99,29,77,37,0.2727272727272727
lstm_attention,fold_2,2023,789,Regime-SHAP,10,3,2,1,28.69034799998917,2.423888999983319,21811,243,20.491380693591733,15.498157818817788,1.6873506277598564,0.787904133240276,0.5826446280991735,0.5685307017543859,0.1575681297613448,1.0,242,1,0,104,24,77,37,0.25206611570247933
lstm_attention,fold_2,2023,789,Regime-Spearman,10,3,2,1,28.658430499999668,2.468637799989665,21811,243,16.750568837550183,13.34105578842476,1.4428782150008814,0.8582742116211571,0.6033057851239669,0.5933388157894737,0.19937948385430354,1.0,242,1,0,98,30,66,48,0.32231404958677684
